"day","statename","PriceD","VolumeD","PriceR","VolumeR","state"
"2012-06-16","Kansas",NA,0,NA,0,"KS"
"2012-06-16","Kentucky",NA,0,NA,0,"KY"
"2012-06-16","Louisiana",NA,0,NA,0,"LA"
"2012-06-16","Maine",91,0,NA,0,"ME"
"2012-06-16","Maryland",NA,0,NA,0,"MD"
"2012-06-16","Massachusetts",90,0,15,0,"MA"
"2012-06-16","Michigan",73,0,28,0,"MI"
"2012-06-16","Minnesota",63,0,20,0,"MN"
"2012-06-16","Mississippi",NA,0,NA,0,"MS"
"2012-06-16","Missouri",37.9,0,72.5,0,"MO"
"2012-06-16","Montana",20,0,NA,0,"MT"
"2012-06-16","Nebraska",NA,0,NA,0,"NE"
"2012-06-16","Nevada",59.9,0,40,0,"NV"
"2012-06-16","New Hampshire",64.9,0,34.5,5,"NH"
"2012-06-16","New Jersey",83,0,21.9,0,"NJ"
"2012-06-16","New Mexico",89,0,20,0,"NM"
"2012-06-16","New York",67,0,NA,0,"NY"
"2012-06-16","North Carolina",28,0,74,0,"NC"
"2012-06-16","North Dakota",NA,0,NA,0,"ND"
"2012-06-16","Ohio",58.5,0,48,1,"OH"
"2012-06-16","Oklahoma",NA,0,NA,0,"OK"
"2012-06-16","Oregon",90,0,NA,0,"OR"
"2012-06-16","Pennsylvania",78,0,27.3,0,"PA"
"2012-06-16","Rhode Island",NA,0,NA,0,"RI"
"2012-06-16","South Carolina",NA,0,91,0,"SC"
"2012-06-16","South Dakota",5,0,94,0,"SD"
"2012-06-16","Tennessee",NA,0,NA,0,"TN"
"2012-06-16","Texas",18.9,0,87,0,"TX"
"2012-06-16","Utah",NA,0,NA,0,"UT"
"2012-06-16","Vermont",NA,0,NA,0,"VT"
"2012-06-16","Virginia",54,1,48,0,"VA"
"2012-06-16","Washington",95,0,NA,0,"WA"
"2012-06-16","West Virginia",12,0,NA,0,"WV"
"2012-06-16","Wisconsin",55,0,39.9,0,"WI"
"2012-06-16","Wyoming",NA,0,NA,0,"WY"
"2012-06-17","Alabama",NA,0,NA,0,"AL"
"2012-06-17","Alaska",NA,0,NA,0,"AK"
"2012-06-17","Arizona",16,0,80,0,"AZ"
"2012-06-17","Arkansas",NA,0,NA,0,"AR"
"2012-06-17","California",92,0,NA,0,"CA"
"2012-06-17","Colorado",53,2,52.5,0,"CO"
"2012-06-17","Connecticut",96.5,0,18,0,"CT"
"2012-06-17","Delaware",97,0,NA,0,"DE"
"2012-06-17","Florida",35,0,65.9,0,"FL"
"2012-06-17","Georgia",NA,0,85,0,"GA"
"2012-06-17","Hawaii",50,0,NA,0,"HI"
"2012-06-17","Idaho",NA,0,NA,0,"ID"
"2012-06-17","Illinois",NA,0,NA,0,"IL"
"2012-06-17","Indiana",15,0,90,0,"IN"
"2012-06-17","Iowa",55,0,35,0,"IA"
"2012-06-17","Kansas",NA,0,NA,0,"KS"
"2012-06-17","Kentucky",NA,0,NA,0,"KY"
"2012-06-17","Louisiana",NA,0,NA,0,"LA"
"2012-06-17","Maine",91,0,NA,0,"ME"
"2012-06-17","Maryland",NA,0,NA,0,"MD"
"2012-06-17","Massachusetts",90,0,15,0,"MA"
"2012-06-17","Michigan",73,0,28,0,"MI"
"2012-06-17","Minnesota",63,0,20,0,"MN"
"2012-06-17","Mississippi",NA,0,NA,0,"MS"
"2012-06-17","Missouri",37.9,0,72.5,0,"MO"
"2012-06-17","Montana",20,0,NA,0,"MT"
"2012-06-17","Nebraska",NA,0,NA,0,"NE"
"2012-06-17","Nevada",55,1,48,4,"NV"
"2012-06-17","New Hampshire",64.9,0,34.5,0,"NH"
"2012-06-17","New Jersey",83,0,7,3,"NJ"
"2012-06-17","New Mexico",89,0,20,0,"NM"
"2012-06-17","New York",67,0,NA,0,"NY"
"2012-06-17","North Carolina",28,0,74,50,"NC"
"2012-06-17","North Dakota",NA,0,NA,0,"ND"
"2012-06-17","Ohio",58.5,0,48,0,"OH"
"2012-06-17","Oklahoma",NA,0,NA,0,"OK"
"2012-06-17","Oregon",90,0,NA,0,"OR"
"2012-06-17","Pennsylvania",78,0,27.3,0,"PA"
"2012-06-17","Rhode Island",NA,0,NA,0,"RI"
"2012-06-17","South Carolina",NA,0,91,0,"SC"
"2012-06-17","South Dakota",5,0,94,0,"SD"
"2012-06-17","Tennessee",NA,0,NA,0,"TN"
"2012-06-17","Texas",18.9,0,87,0,"TX"
"2012-06-17","Utah",NA,0,NA,0,"UT"
"2012-06-17","Vermont",NA,0,NA,0,"VT"
"2012-06-17","Virginia",54,0,48,0,"VA"
"2012-06-17","Washington",95,0,NA,0,"WA"
"2012-06-17","West Virginia",12,0,NA,0,"WV"
"2012-06-17","Wisconsin",55,0,39.9,0,"WI"
"2012-06-17","Wyoming",NA,0,NA,0,"WY"
"2012-06-18","Alabama",NA,0,NA,0,"AL"
"2012-06-18","Alaska",NA,0,NA,0,"AK"
"2012-06-18","Arizona",16,0,80,0,"AZ"
"2012-06-18","Arkansas",NA,0,NA,0,"AR"
"2012-06-18","California",92,0,NA,0,"CA"
"2012-06-18","Colorado",53,0,52.5,0,"CO"
"2012-06-18","Connecticut",96.5,0,18,0,"CT"
"2012-06-18","Delaware",97,0,NA,0,"DE"
"2012-06-18","Florida",35,0,65.9,0,"FL"
"2012-06-18","Georgia",NA,0,85,0,"GA"
"2012-06-18","Hawaii",50,0,NA,0,"HI"
"2012-06-18","Idaho",NA,0,NA,0,"ID"
"2012-06-18","Illinois",NA,0,NA,0,"IL"
"2012-06-18","Indiana",15,0,90,0,"IN"
"2012-06-18","Iowa",55,0,35,0,"IA"
"2012-06-18","Kansas",NA,0,NA,0,"KS"
"2012-06-18","Kentucky",NA,0,NA,0,"KY"
"2012-06-18","Louisiana",NA,0,NA,0,"LA"
"2012-06-18","Maine",91,0,NA,0,"ME"
"2012-06-18","Maryland",NA,0,NA,0,"MD"
"2012-06-18","Massachusetts",90,0,15,0,"MA"
"2012-06-18","Michigan",88,1,28,0,"MI"
"2012-06-18","Minnesota",85,1,20,0,"MN"
"2012-06-18","Mississippi",NA,0,NA,0,"MS"
"2012-06-18","Missouri",37.9,0,72.5,0,"MO"
"2012-06-18","Montana",20,0,NA,0,"MT"
"2012-06-18","Nebraska",NA,0,NA,0,"NE"
"2012-06-18","Nevada",55,0,48,0,"NV"
"2012-06-18","New Hampshire",64.9,0,34.5,0,"NH"
"2012-06-18","New Jersey",83,0,7,0,"NJ"
"2012-06-18","New Mexico",89,0,20,0,"NM"
"2012-06-18","New York",67,0,NA,0,"NY"
"2012-06-18","North Carolina",28,0,74.8,15,"NC"
"2012-06-18","North Dakota",NA,0,NA,0,"ND"
"2012-06-18","Ohio",58.5,0,48,0,"OH"
"2012-06-18","Oklahoma",NA,0,NA,0,"OK"
"2012-06-18","Oregon",89.9,1,NA,0,"OR"
"2012-06-18","Pennsylvania",78,1,27.3,0,"PA"
"2012-06-18","Rhode Island",NA,0,NA,0,"RI"
"2012-06-18","South Carolina",NA,0,91,0,"SC"
"2012-06-18","South Dakota",5,0,94,0,"SD"
"2012-06-18","Tennessee",NA,0,NA,0,"TN"
"2012-06-18","Texas",18.9,0,87,0,"TX"
"2012-06-18","Utah",NA,0,NA,0,"UT"
"2012-06-18","Vermont",NA,0,NA,0,"VT"
"2012-06-18","Virginia",54,0,51,57,"VA"
"2012-06-18","Washington",95,0,NA,0,"WA"
"2012-06-18","West Virginia",12,0,NA,0,"WV"
"2012-06-18","Wisconsin",71,1,39.9,0,"WI"
"2012-06-18","Wyoming",NA,0,NA,0,"WY"
"2012-06-19","Alabama",NA,0,NA,0,"AL"
"2012-06-19","Alaska",NA,0,NA,0,"AK"
"2012-06-19","Arizona",16,0,80,0,"AZ"
"2012-06-19","Arkansas",NA,0,NA,0,"AR"
"2012-06-19","California",92,0,NA,0,"CA"
"2012-06-19","Colorado",53,0,52.5,0,"CO"
"2012-06-19","Connecticut",96.5,0,18,0,"CT"
"2012-06-19","Delaware",97,0,NA,0,"DE"
"2012-06-19","Florida",32,15,67.7,15,"FL"
"2012-06-19","Georgia",NA,0,96,10,"GA"
"2012-06-19","Hawaii",50,0,NA,0,"HI"
"2012-06-19","Idaho",NA,0,NA,0,"ID"
"2012-06-19","Illinois",NA,0,NA,0,"IL"
"2012-06-19","Indiana",15,0,90,0,"IN"
"2012-06-19","Iowa",55,0,35,0,"IA"
"2012-06-19","Kansas",NA,0,NA,0,"KS"
"2012-06-19","Kentucky",NA,0,NA,0,"KY"
"2012-06-19","Louisiana",NA,0,NA,0,"LA"
"2012-06-19","Maine",91,0,NA,0,"ME"
"2012-06-19","Maryland",NA,0,NA,0,"MD"
"2012-06-19","Massachusetts",90,0,15,0,"MA"
"2012-06-19","Michigan",88,0,28,0,"MI"
"2012-06-19","Minnesota",85,0,20,0,"MN"
"2012-06-19","Mississippi",NA,0,NA,0,"MS"
"2012-06-19","Missouri",37.9,0,72.5,0,"MO"
"2012-06-19","Montana",20,0,NA,0,"MT"
"2012-06-19","Nebraska",NA,0,NA,0,"NE"
"2012-06-19","Nevada",55,0,48,0,"NV"
"2012-06-19","New Hampshire",64.9,0,34.5,0,"NH"
"2012-06-19","New Jersey",83,0,7,0,"NJ"
"2012-06-19","New Mexico",89,0,20,0,"NM"
"2012-06-19","New York",67,0,NA,0,"NY"
"2012-06-19","North Carolina",28,0,74.8,0,"NC"
"2012-06-19","North Dakota",NA,0,NA,0,"ND"
"2012-06-19","Ohio",58.5,0,48,1,"OH"
"2012-06-19","Oklahoma",NA,0,NA,0,"OK"
"2012-06-19","Oregon",89.9,0,NA,0,"OR"
"2012-06-19","Pennsylvania",78,0,27.3,0,"PA"
"2012-06-19","Rhode Island",NA,0,NA,0,"RI"
"2012-06-19","South Carolina",NA,0,91,0,"SC"
"2012-06-19","South Dakota",5,0,94,0,"SD"
"2012-06-19","Tennessee",NA,0,NA,0,"TN"
"2012-06-19","Texas",18.9,0,87,0,"TX"
"2012-06-19","Utah",NA,0,NA,0,"UT"
"2012-06-19","Vermont",NA,0,NA,0,"VT"
"2012-06-19","Virginia",53.9,5,51,0,"VA"
"2012-06-19","Washington",95,0,NA,0,"WA"
"2012-06-19","West Virginia",12,0,NA,0,"WV"
"2012-06-19","Wisconsin",71,0,39.9,0,"WI"
"2012-06-19","Wyoming",NA,0,NA,0,"WY"
"2012-06-20","Alabama",NA,0,NA,0,"AL"
"2012-06-20","Alaska",NA,0,NA,0,"AK"
"2012-06-20","Arizona",16,0,80,0,"AZ"
"2012-06-20","Arkansas",NA,0,NA,0,"AR"
"2012-06-20","California",92,0,NA,0,"CA"
"2012-06-20","Colorado",53,0,52.5,0,"CO"
"2012-06-20","Connecticut",96.5,0,18,0,"CT"
"2012-06-20","Delaware",97,0,NA,0,"DE"
"2012-06-20","Florida",32,0,67.7,0,"FL"
"2012-06-20","Georgia",NA,0,96,0,"GA"
"2012-06-20","Hawaii",50,0,NA,0,"HI"
"2012-06-20","Idaho",NA,0,NA,0,"ID"
"2012-06-20","Illinois",NA,0,NA,0,"IL"
"2012-06-20","Indiana",15,0,90,0,"IN"
"2012-06-20","Iowa",55,0,35,0,"IA"
"2012-06-20","Kansas",NA,0,NA,0,"KS"
"2012-06-20","Kentucky",NA,0,NA,0,"KY"
"2012-06-20","Louisiana",NA,0,NA,0,"LA"
"2012-06-20","Maine",91,0,NA,0,"ME"
"2012-06-20","Maryland",NA,0,NA,0,"MD"
"2012-06-20","Massachusetts",90,0,15,0,"MA"
"2012-06-20","Michigan",73,25,28,0,"MI"
"2012-06-20","Minnesota",85,0,20,0,"MN"
"2012-06-20","Mississippi",NA,0,NA,0,"MS"
"2012-06-20","Missouri",37.9,0,72.5,0,"MO"
"2012-06-20","Montana",20,0,NA,0,"MT"
"2012-06-20","Nebraska",NA,0,NA,0,"NE"
"2012-06-20","Nevada",55,0,48,0,"NV"
"2012-06-20","New Hampshire",64.9,0,34.5,0,"NH"
"2012-06-20","New Jersey",83,0,7,0,"NJ"
"2012-06-20","New Mexico",89,0,20,0,"NM"
"2012-06-20","New York",67,0,NA,0,"NY"
"2012-06-20","North Carolina",28,0,74.8,0,"NC"
"2012-06-20","North Dakota",NA,0,NA,0,"ND"
"2012-06-20","Ohio",58.5,0,48,0,"OH"
"2012-06-20","Oklahoma",NA,0,NA,0,"OK"
"2012-06-20","Oregon",89.9,0,NA,0,"OR"
"2012-06-20","Pennsylvania",78,0,27.3,0,"PA"
"2012-06-20","Rhode Island",NA,0,NA,0,"RI"
"2012-06-20","South Carolina",NA,0,91,0,"SC"
"2012-06-20","South Dakota",5,0,94,0,"SD"
"2012-06-20","Tennessee",NA,0,NA,0,"TN"
"2012-06-20","Texas",18.9,0,87,0,"TX"
"2012-06-20","Utah",NA,0,NA,0,"UT"
"2012-06-20","Vermont",NA,0,NA,0,"VT"
"2012-06-20","Virginia",53.9,0,51,0,"VA"
"2012-06-20","Washington",95,0,NA,0,"WA"
"2012-06-20","West Virginia",12,0,NA,0,"WV"
"2012-06-20","Wisconsin",71,0,39.9,0,"WI"
"2012-06-20","Wyoming",NA,0,NA,0,"WY"
"2012-06-21","Alabama",NA,0,NA,0,"AL"
"2012-06-21","Alaska",NA,0,NA,0,"AK"
"2012-06-21","Arizona",16,0,80,0,"AZ"
"2012-06-21","Arkansas",NA,0,NA,0,"AR"
"2012-06-21","California",92,0,NA,0,"CA"
"2012-06-21","Colorado",53,0,52.5,0,"CO"
"2012-06-21","Connecticut",96.5,0,18,0,"CT"
"2012-06-21","Delaware",97,0,NA,0,"DE"
"2012-06-21","Florida",32.7,27,67.7,0,"FL"
"2012-06-21","Georgia",NA,0,96,0,"GA"
"2012-06-21","Hawaii",50,0,NA,0,"HI"
"2012-06-21","Idaho",NA,0,NA,0,"ID"
"2012-06-21","Illinois",NA,0,NA,0,"IL"
"2012-06-21","Indiana",15,0,90,0,"IN"
"2012-06-21","Iowa",55,0,35,0,"IA"
"2012-06-21","Kansas",NA,0,NA,0,"KS"
"2012-06-21","Kentucky",NA,0,NA,0,"KY"
"2012-06-21","Louisiana",NA,0,NA,0,"LA"
"2012-06-21","Maine",91,0,NA,0,"ME"
"2012-06-21","Maryland",NA,0,NA,0,"MD"
"2012-06-21","Massachusetts",90,0,15,0,"MA"
"2012-06-21","Michigan",73,2,28.5,10,"MI"
"2012-06-21","Minnesota",85,0,23,3,"MN"
"2012-06-21","Mississippi",NA,0,NA,0,"MS"
"2012-06-21","Missouri",15.5,5,72.5,0,"MO"
"2012-06-21","Montana",20,0,NA,0,"MT"
"2012-06-21","Nebraska",NA,0,NA,0,"NE"
"2012-06-21","Nevada",55,0,48,0,"NV"
"2012-06-21","New Hampshire",64.9,0,34.5,0,"NH"
"2012-06-21","New Jersey",83,0,7,0,"NJ"
"2012-06-21","New Mexico",89,0,20,0,"NM"
"2012-06-21","New York",67,0,NA,0,"NY"
"2012-06-21","North Carolina",18.2,5,74.8,0,"NC"
"2012-06-21","North Dakota",NA,0,NA,0,"ND"
"2012-06-21","Ohio",51,5,48,0,"OH"
"2012-06-21","Oklahoma",NA,0,NA,0,"OK"
"2012-06-21","Oregon",89.9,0,NA,0,"OR"
"2012-06-21","Pennsylvania",78,0,27.3,0,"PA"
"2012-06-21","Rhode Island",NA,0,NA,0,"RI"
"2012-06-21","South Carolina",NA,0,91,0,"SC"
"2012-06-21","South Dakota",5,0,94,0,"SD"
"2012-06-21","Tennessee",NA,0,NA,0,"TN"
"2012-06-21","Texas",18.9,0,87,0,"TX"
"2012-06-21","Utah",NA,0,NA,0,"UT"
"2012-06-21","Vermont",NA,0,NA,0,"VT"
"2012-06-21","Virginia",53.9,0,51,0,"VA"
"2012-06-21","Washington",95,0,NA,0,"WA"
"2012-06-21","West Virginia",12,0,NA,0,"WV"
"2012-06-21","Wisconsin",71,0,39.8,14,"WI"
"2012-06-21","Wyoming",NA,0,NA,0,"WY"
"2012-06-22","Alabama",NA,0,NA,0,"AL"
"2012-06-22","Alaska",NA,0,NA,0,"AK"
"2012-06-22","Arizona",16,0,80,0,"AZ"
"2012-06-22","Arkansas",NA,0,NA,0,"AR"
"2012-06-22","California",92,0,NA,0,"CA"
"2012-06-22","Colorado",53,0,52.5,0,"CO"
"2012-06-22","Connecticut",96.5,0,18,0,"CT"
"2012-06-22","Delaware",97,0,NA,0,"DE"
"2012-06-22","Florida",32.7,0,67.7,0,"FL"
"2012-06-22","Georgia",NA,0,96,0,"GA"
"2012-06-22","Hawaii",50,0,NA,0,"HI"
"2012-06-22","Idaho",NA,0,92,1,"ID"
"2012-06-22","Illinois",NA,0,NA,0,"IL"
"2012-06-22","Indiana",15,0,90,0,"IN"
"2012-06-22","Iowa",55,0,35,0,"IA"
"2012-06-22","Kansas",NA,0,92,1,"KS"
"2012-06-22","Kentucky",NA,0,NA,0,"KY"
"2012-06-22","Louisiana",NA,0,NA,0,"LA"
"2012-06-22","Maine",91,0,NA,0,"ME"
"2012-06-22","Maryland",NA,0,NA,0,"MD"
"2012-06-22","Massachusetts",90,0,15,0,"MA"
"2012-06-22","Michigan",73,3,34.8,10,"MI"
"2012-06-22","Minnesota",85,0,23,0,"MN"
"2012-06-22","Mississippi",NA,0,NA,0,"MS"
"2012-06-22","Missouri",15.5,0,72.5,0,"MO"
"2012-06-22","Montana",20,0,NA,0,"MT"
"2012-06-22","Nebraska",NA,0,NA,0,"NE"
"2012-06-22","Nevada",55,0,48,0,"NV"
"2012-06-22","New Hampshire",64.9,0,34.5,0,"NH"
"2012-06-22","New Jersey",83,0,7,0,"NJ"
"2012-06-22","New Mexico",89,0,20,0,"NM"
"2012-06-22","New York",67,0,NA,0,"NY"
"2012-06-22","North Carolina",18.2,0,74.8,0,"NC"
"2012-06-22","North Dakota",15.9,1,NA,0,"ND"
"2012-06-22","Ohio",51,0,48,0,"OH"
"2012-06-22","Oklahoma",NA,0,NA,0,"OK"
"2012-06-22","Oregon",89.9,0,NA,0,"OR"
"2012-06-22","Pennsylvania",78,0,27.3,0,"PA"
"2012-06-22","Rhode Island",NA,0,NA,0,"RI"
"2012-06-22","South Carolina",NA,0,91,0,"SC"
"2012-06-22","South Dakota",5,0,94,0,"SD"
"2012-06-22","Tennessee",NA,0,NA,0,"TN"
"2012-06-22","Texas",18.9,0,87,0,"TX"
"2012-06-22","Utah",NA,0,NA,0,"UT"
"2012-06-22","Vermont",NA,0,NA,0,"VT"
"2012-06-22","Virginia",53.9,0,51,0,"VA"
"2012-06-22","Washington",95,0,NA,0,"WA"
"2012-06-22","West Virginia",12,0,NA,0,"WV"
"2012-06-22","Wisconsin",71,0,39.8,0,"WI"
"2012-06-22","Wyoming",NA,0,NA,0,"WY"
"2012-06-23","Alabama",NA,0,NA,0,"AL"
"2012-06-23","Alaska",NA,0,NA,0,"AK"
"2012-06-23","Arizona",16,0,80,0,"AZ"
"2012-06-23","Arkansas",NA,0,NA,0,"AR"
"2012-06-23","California",92,0,NA,0,"CA"
"2012-06-23","Colorado",55,9,49.8,10,"CO"
"2012-06-23","Connecticut",96.5,0,18,0,"CT"
"2012-06-23","Delaware",97,0,NA,0,"DE"
"2012-06-23","Florida",32.7,2,67.7,0,"FL"
"2012-06-23","Georgia",NA,0,96,0,"GA"
"2012-06-23","Hawaii",50,0,NA,0,"HI"
"2012-06-23","Idaho",NA,0,92,0,"ID"
"2012-06-23","Illinois",NA,0,NA,0,"IL"
"2012-06-23","Indiana",15,0,90,0,"IN"
"2012-06-23","Iowa",55,0,35.1,6,"IA"
"2012-06-23","Kansas",NA,0,92,0,"KS"
"2012-06-23","Kentucky",NA,0,NA,0,"KY"
"2012-06-23","Louisiana",NA,0,NA,0,"LA"
"2012-06-23","Maine",91,0,NA,0,"ME"
"2012-06-23","Maryland",NA,0,NA,0,"MD"
"2012-06-23","Massachusetts",90,0,15,0,"MA"
"2012-06-23","Michigan",73,0,34.8,0,"MI"
"2012-06-23","Minnesota",85,0,23,0,"MN"
"2012-06-23","Mississippi",NA,0,NA,0,"MS"
"2012-06-23","Missouri",15.5,0,72.5,0,"MO"
"2012-06-23","Montana",20,0,NA,0,"MT"
"2012-06-23","Nebraska",NA,0,NA,0,"NE"
"2012-06-23","Nevada",55,0,48,0,"NV"
"2012-06-23","New Hampshire",64.9,5,34.5,0,"NH"
"2012-06-23","New Jersey",83,0,7,0,"NJ"
"2012-06-23","New Mexico",89,0,20,0,"NM"
"2012-06-23","New York",67,0,NA,0,"NY"
"2012-06-23","North Carolina",18.2,0,74.8,0,"NC"
"2012-06-23","North Dakota",15.9,0,NA,0,"ND"
"2012-06-23","Ohio",51,0,48,0,"OH"
"2012-06-23","Oklahoma",NA,0,NA,0,"OK"
"2012-06-23","Oregon",89.9,0,NA,0,"OR"
"2012-06-23","Pennsylvania",78,0,27.3,0,"PA"
"2012-06-23","Rhode Island",NA,0,NA,0,"RI"
"2012-06-23","South Carolina",NA,0,91,0,"SC"
"2012-06-23","South Dakota",5,0,94,0,"SD"
"2012-06-23","Tennessee",NA,0,NA,0,"TN"
"2012-06-23","Texas",18.9,0,87,0,"TX"
"2012-06-23","Utah",NA,0,NA,0,"UT"
"2012-06-23","Vermont",NA,0,NA,0,"VT"
"2012-06-23","Virginia",53.9,0,51.1,14,"VA"
"2012-06-23","Washington",95,0,NA,0,"WA"
"2012-06-23","West Virginia",12,0,NA,0,"WV"
"2012-06-23","Wisconsin",71,0,39.8,0,"WI"
"2012-06-23","Wyoming",NA,0,NA,0,"WY"
"2012-06-24","Alabama",NA,0,NA,0,"AL"
"2012-06-24","Alaska",NA,0,NA,0,"AK"
"2012-06-24","Arizona",16,0,80,0,"AZ"
"2012-06-24","Arkansas",NA,0,NA,0,"AR"
"2012-06-24","California",92,0,NA,0,"CA"
"2012-06-24","Colorado",55,0,49.8,0,"CO"
"2012-06-24","Connecticut",96.5,0,18,0,"CT"
"2012-06-24","Delaware",97,0,NA,0,"DE"
"2012-06-24","Florida",32.7,0,67.7,0,"FL"
"2012-06-24","Georgia",NA,0,96,0,"GA"
"2012-06-24","Hawaii",50,0,NA,0,"HI"
"2012-06-24","Idaho",NA,0,92,0,"ID"
"2012-06-24","Illinois",NA,0,NA,0,"IL"
"2012-06-24","Indiana",15,0,90,0,"IN"
"2012-06-24","Iowa",55,0,35.1,0,"IA"
"2012-06-24","Kansas",NA,0,92,0,"KS"
"2012-06-24","Kentucky",NA,0,NA,0,"KY"
"2012-06-24","Louisiana",NA,0,NA,0,"LA"
"2012-06-24","Maine",91,0,NA,0,"ME"
"2012-06-24","Maryland",NA,0,NA,0,"MD"
"2012-06-24","Massachusetts",90,0,15,0,"MA"
"2012-06-24","Michigan",73,0,34.8,0,"MI"
"2012-06-24","Minnesota",85,0,23,0,"MN"
"2012-06-24","Mississippi",NA,0,NA,0,"MS"
"2012-06-24","Missouri",15.5,0,72.5,0,"MO"
"2012-06-24","Montana",20,0,NA,0,"MT"
"2012-06-24","Nebraska",NA,0,NA,0,"NE"
"2012-06-24","Nevada",55,0,48,0,"NV"
"2012-06-24","New Hampshire",64.9,0,34.5,0,"NH"
"2012-06-24","New Jersey",83,0,7,0,"NJ"
"2012-06-24","New Mexico",89,0,20,0,"NM"
"2012-06-24","New York",67,0,NA,0,"NY"
"2012-06-24","North Carolina",18.2,0,74.8,0,"NC"
"2012-06-24","North Dakota",15.9,0,NA,0,"ND"
"2012-06-24","Ohio",51,0,48,0,"OH"
"2012-06-24","Oklahoma",NA,0,NA,0,"OK"
"2012-06-24","Oregon",89.9,0,NA,0,"OR"
"2012-06-24","Pennsylvania",78,0,27.3,0,"PA"
"2012-06-24","Rhode Island",NA,0,NA,0,"RI"
"2012-06-24","South Carolina",NA,0,91,0,"SC"
"2012-06-24","South Dakota",5,0,94,0,"SD"
"2012-06-24","Tennessee",NA,0,NA,0,"TN"
"2012-06-24","Texas",18.9,0,87,0,"TX"
"2012-06-24","Utah",NA,0,NA,0,"UT"
"2012-06-24","Vermont",NA,0,NA,0,"VT"
"2012-06-24","Virginia",53.9,0,51.1,0,"VA"
"2012-06-24","Washington",95,0,NA,0,"WA"
"2012-06-24","West Virginia",12,0,NA,0,"WV"
"2012-06-24","Wisconsin",71,0,39.8,0,"WI"
"2012-06-24","Wyoming",NA,0,NA,0,"WY"
"2012-06-25","Alabama",NA,0,NA,0,"AL"
"2012-06-25","Alaska",NA,0,NA,0,"AK"
"2012-06-25","Arizona",16,0,80,0,"AZ"
"2012-06-25","Arkansas",NA,0,NA,0,"AR"
"2012-06-25","California",92,0,NA,0,"CA"
"2012-06-25","Colorado",55,0,49.8,0,"CO"
"2012-06-25","Connecticut",96.5,0,18,0,"CT"
"2012-06-25","Delaware",97,0,NA,0,"DE"
"2012-06-25","Florida",32.7,10,67.7,0,"FL"
"2012-06-25","Georgia",NA,0,96,0,"GA"
"2012-06-25","Hawaii",50,0,NA,0,"HI"
"2012-06-25","Idaho",NA,0,92,0,"ID"
"2012-06-25","Illinois",NA,0,NA,0,"IL"
"2012-06-25","Indiana",15,0,90,0,"IN"
"2012-06-25","Iowa",55,0,35.1,0,"IA"
"2012-06-25","Kansas",NA,0,92,0,"KS"
"2012-06-25","Kentucky",NA,0,NA,0,"KY"
"2012-06-25","Louisiana",NA,0,NA,0,"LA"
"2012-06-25","Maine",91,0,NA,0,"ME"
"2012-06-25","Maryland",NA,0,NA,0,"MD"
"2012-06-25","Massachusetts",90,0,15,0,"MA"
"2012-06-25","Michigan",73,0,34.8,0,"MI"
"2012-06-25","Minnesota",85,0,23,0,"MN"
"2012-06-25","Mississippi",NA,0,NA,0,"MS"
"2012-06-25","Missouri",15.5,0,72.5,0,"MO"
"2012-06-25","Montana",20,0,NA,0,"MT"
"2012-06-25","Nebraska",NA,0,NA,0,"NE"
"2012-06-25","Nevada",55,0,48,0,"NV"
"2012-06-25","New Hampshire",64.9,0,34.5,0,"NH"
"2012-06-25","New Jersey",83,0,7,0,"NJ"
"2012-06-25","New Mexico",89,0,20,0,"NM"
"2012-06-25","New York",67,0,NA,0,"NY"
"2012-06-25","North Carolina",18.2,0,74.8,0,"NC"
"2012-06-25","North Dakota",15.9,0,NA,0,"ND"
"2012-06-25","Ohio",51,0,48,0,"OH"
"2012-06-25","Oklahoma",NA,0,NA,0,"OK"
"2012-06-25","Oregon",89.9,0,NA,0,"OR"
"2012-06-25","Pennsylvania",78,0,27.3,0,"PA"
"2012-06-25","Rhode Island",NA,0,NA,0,"RI"
"2012-06-25","South Carolina",NA,0,91,0,"SC"
"2012-06-25","South Dakota",5,0,94,0,"SD"
"2012-06-25","Tennessee",NA,0,NA,0,"TN"
"2012-06-25","Texas",18.9,0,87,0,"TX"
"2012-06-25","Utah",NA,0,NA,0,"UT"
"2012-06-25","Vermont",NA,0,NA,0,"VT"
"2012-06-25","Virginia",53.9,0,51.1,0,"VA"
"2012-06-25","Washington",95,0,NA,0,"WA"
"2012-06-25","West Virginia",12,0,NA,0,"WV"
"2012-06-25","Wisconsin",71,0,38.1,11,"WI"
"2012-06-25","Wyoming",NA,0,NA,0,"WY"
"2012-06-26","Alabama",NA,0,NA,0,"AL"
"2012-06-26","Alaska",NA,0,NA,0,"AK"
"2012-06-26","Arizona",16,0,80,0,"AZ"
"2012-06-26","Arkansas",NA,0,NA,0,"AR"
"2012-06-26","California",92,0,NA,0,"CA"
"2012-06-26","Colorado",55,0,49.8,0,"CO"
"2012-06-26","Connecticut",96.5,0,18,0,"CT"
"2012-06-26","Delaware",97,0,NA,0,"DE"
"2012-06-26","Florida",32.7,0,67.7,0,"FL"
"2012-06-26","Georgia",NA,0,96,0,"GA"
"2012-06-26","Hawaii",50,0,NA,0,"HI"
"2012-06-26","Idaho",NA,0,92,0,"ID"
"2012-06-26","Illinois",NA,0,NA,0,"IL"
"2012-06-26","Indiana",15,0,90,0,"IN"
