"day","statename","PriceD","VolumeD","PriceR","VolumeR","state"
"2008-08-05","Oklahoma",10,0,90,0,"OK"
"2008-08-05","Oregon",86,10,14,10,"OR"
"2008-08-05","Pennsylvania",71,0,30,2,"PA"
"2008-08-05","Rhode Island",90,0,10,0,"RI"
"2008-08-05","South Carolina",12.4,0,87.6,0,"SC"
"2008-08-05","South Dakota",22,0,78,0,"SD"
"2008-08-05","Tennessee",12.2,0,87.8,0,"TN"
"2008-08-05","Texas",13,0,87,0,"TX"
"2008-08-05","Utah",7.5,0,92.5,0,"UT"
"2008-08-05","Vermont",90,0,10,0,"VT"
"2008-08-05","Virginia",59,0,43,1,"VA"
"2008-08-05","Washington",88,0,12,0,"WA"
"2008-08-05","West Virginia",12,0,88,0,"WV"
"2008-08-05","Wisconsin",83.5,0,18,10,"WI"
"2008-08-05","Wyoming",7.5,0,92.5,0,"WY"
"2008-08-06","Alabama",7,0,93,0,"AL"
"2008-08-06","Alaska",24,3,76,0,"AK"
"2008-08-06","Arizona",11,0,89,0,"AZ"
"2008-08-06","Arkansas",15.1,0,84.9,4,"AR"
"2008-08-06","California",90,18,10,80,"CA"
"2008-08-06","Colorado",63.5,0,36.5,0,"CO"
"2008-08-06","Connecticut",88.5,20,11.5,0,"CT"
"2008-08-06","Delaware",88,0,12,0,"DE"
"2008-08-06","District of Columbia",96.3,0,3.7,0,"DC"
"2008-08-06","Florida",42,1,58,1,"FL"
"2008-08-06","Georgia",18.5,0,81.5,0,"GA"
"2008-08-06","Hawaii",95.3,0,4.7,0,"HI"
"2008-08-06","Idaho",8.4,0,91.6,0,"ID"
"2008-08-06","Illinois",94.5,20,5.5,0,"IL"
"2008-08-06","Indiana",40,0,60,26,"IN"
"2008-08-06","Iowa",72.5,0,27.5,0,"IA"
"2008-08-06","Kansas",12.7,0,87.3,0,"KS"
"2008-08-06","Kentucky",6.8,0,93.2,0,"KY"
"2008-08-06","Louisiana",13,0,87,1,"LA"
"2008-08-06","Maine",88,85,12,80,"ME"
"2008-08-06","Maryland",88.5,0,11.5,0,"MD"
"2008-08-06","Massachusetts",92.5,0,7.5,0,"MA"
"2008-08-06","Michigan",67.5,0,32.5,0,"MI"
"2008-08-06","Minnesota",84.2,0,15.8,0,"MN"
"2008-08-06","Mississippi",15.8,0,84.2,0,"MS"
"2008-08-06","Missouri",38.1,10,61.9,63,"MO"
"2008-08-06","Montana",37,0,63,0,"MT"
"2008-08-06","Nebraska",14.5,20,85.5,20,"NE"
"2008-08-06","Nevada",49.5,0,50.5,0,"NV"
"2008-08-06","New Hampshire",57,0,43,3,"NH"
"2008-08-06","New Jersey",88,0,12,0,"NJ"
"2008-08-06","New Mexico",72.9,1,27.1,1,"NM"
"2008-08-06","New York",93,0,7,0,"NY"
"2008-08-06","North Carolina",30,0,70,0,"NC"
"2008-08-06","North Dakota",28,0,72,15,"ND"
"2008-08-06","Ohio",60.7,0,39.3,0,"OH"
"2008-08-06","Oklahoma",9.5,0,90.5,0,"OK"
"2008-08-06","Oregon",88,40,12,0,"OR"
"2008-08-06","Pennsylvania",75,54,25,4,"PA"
"2008-08-06","Rhode Island",92.5,0,7.5,0,"RI"
"2008-08-06","South Carolina",12.4,0,87.6,0,"SC"
"2008-08-06","South Dakota",22,0,78,0,"SD"
"2008-08-06","Tennessee",12.2,0,87.8,0,"TN"
"2008-08-06","Texas",11,30,89,10,"TX"
"2008-08-06","Utah",7.5,0,92.5,0,"UT"
"2008-08-06","Vermont",91,0,9,0,"VT"
"2008-08-06","Virginia",55,0,45,69,"VA"
"2008-08-06","Washington",88,0,12,0,"WA"
"2008-08-06","West Virginia",12,0,88,0,"WV"
"2008-08-06","Wisconsin",83.5,0,16.5,0,"WI"
"2008-08-06","Wyoming",7.5,0,92.5,0,"WY"
"2008-08-07","Alabama",7,0,93,0,"AL"
"2008-08-07","Alaska",23,0,76,1,"AK"
"2008-08-07","Arizona",11,0,89,0,"AZ"
"2008-08-07","Arkansas",15.1,0,84.9,0,"AR"
"2008-08-07","California",90,0,10,0,"CA"
"2008-08-07","Colorado",61,2,39.8,1,"CO"
"2008-08-07","Connecticut",88.5,0,11.5,20,"CT"
"2008-08-07","Delaware",88,5,12,0,"DE"
"2008-08-07","District of Columbia",96.3,0,3.7,0,"DC"
"2008-08-07","Florida",36.1,10,63.9,0,"FL"
"2008-08-07","Georgia",18.5,0,81.5,0,"GA"
"2008-08-07","Hawaii",95.3,0,4.7,0,"HI"
"2008-08-07","Idaho",8.4,0,91.6,0,"ID"
"2008-08-07","Illinois",94.1,0,5.5,0,"IL"
"2008-08-07","Indiana",40,0,60,0,"IN"
"2008-08-07","Iowa",72.5,0,27.5,0,"IA"
"2008-08-07","Kansas",12.7,0,87.3,0,"KS"
"2008-08-07","Kentucky",6.8,0,93.2,0,"KY"
"2008-08-07","Louisiana",13,0,87,0,"LA"
"2008-08-07","Maine",88,0,13,0,"ME"
"2008-08-07","Maryland",88.5,5,11.5,0,"MD"
"2008-08-07","Massachusetts",92.5,0,7.5,0,"MA"
"2008-08-07","Michigan",67.5,0,32.5,0,"MI"
"2008-08-07","Minnesota",84.2,0,15.8,7,"MN"
"2008-08-07","Mississippi",15.8,0,84.2,0,"MS"
"2008-08-07","Missouri",38.1,0,61.9,0,"MO"
"2008-08-07","Montana",37,0,63,58,"MT"
"2008-08-07","Nebraska",14.5,0,85.5,0,"NE"
"2008-08-07","Nevada",49.5,0,50.5,0,"NV"
"2008-08-07","New Hampshire",57,0,43,0,"NH"
"2008-08-07","New Jersey",90,10,12,0,"NJ"
"2008-08-07","New Mexico",72.9,0,27.1,0,"NM"
"2008-08-07","New York",93,0,7,0,"NY"
"2008-08-07","North Carolina",30,0,70,0,"NC"
"2008-08-07","North Dakota",28,0,72,0,"ND"
"2008-08-07","Ohio",58,5,44,5,"OH"
"2008-08-07","Oklahoma",9.5,0,90.5,0,"OK"
"2008-08-07","Oregon",88,18,12,0,"OR"
"2008-08-07","Pennsylvania",75,0,25,0,"PA"
"2008-08-07","Rhode Island",92.5,0,7.5,0,"RI"
"2008-08-07","South Carolina",12.4,0,87.6,0,"SC"
"2008-08-07","South Dakota",22,0,78,0,"SD"
"2008-08-07","Tennessee",12.2,0,87.8,0,"TN"
"2008-08-07","Texas",11,0,89,0,"TX"
"2008-08-07","Utah",7.5,0,92.5,0,"UT"
"2008-08-07","Vermont",91,0,9,0,"VT"
"2008-08-07","Virginia",55,22,45,62,"VA"
"2008-08-07","Washington",88,0,12,0,"WA"
"2008-08-07","West Virginia",12,0,88,0,"WV"
"2008-08-07","Wisconsin",83.5,30,16.5,81,"WI"
"2008-08-07","Wyoming",7.5,0,92.5,0,"WY"
"2008-08-08","Alabama",7,0,93,0,"AL"
"2008-08-08","Alaska",22,0,78,0,"AK"
"2008-08-08","Arizona",11,0,89,0,"AZ"
"2008-08-08","Arkansas",17.1,0,82.9,0,"AR"
"2008-08-08","California",89.5,0,10.5,10,"CA"
"2008-08-08","Colorado",63.4,0,36.6,0,"CO"
"2008-08-08","Connecticut",87,1,13,0,"CT"
"2008-08-08","Delaware",88,0,12,0,"DE"
"2008-08-08","District of Columbia",96.3,0,3.7,0,"DC"
"2008-08-08","Florida",39,0,61,0,"FL"
"2008-08-08","Georgia",18.5,0,81.5,0,"GA"
"2008-08-08","Hawaii",95.3,0,4.7,0,"HI"
"2008-08-08","Idaho",8.4,0,91.6,0,"ID"
"2008-08-08","Illinois",94,0,6,0,"IL"
"2008-08-08","Indiana",38,10,62,0,"IN"
"2008-08-08","Iowa",72.5,0,27.5,0,"IA"
"2008-08-08","Kansas",12.7,0,87.3,0,"KS"
"2008-08-08","Kentucky",6.7,0,93.3,0,"KY"
"2008-08-08","Louisiana",11.7,0,88.3,0,"LA"
"2008-08-08","Maine",84.3,0,15.7,0,"ME"
"2008-08-08","Maryland",89,0,11,0,"MD"
"2008-08-08","Massachusetts",92.5,0,7.5,0,"MA"
"2008-08-08","Michigan",75,10,25,0,"MI"
"2008-08-08","Minnesota",84.2,0,15.8,0,"MN"
"2008-08-08","Mississippi",15.8,0,84.2,0,"MS"
"2008-08-08","Missouri",38.3,0,61.7,11,"MO"
"2008-08-08","Montana",37,0,63,0,"MT"
"2008-08-08","Nebraska",14,0,86,0,"NE"
"2008-08-08","Nevada",50.9,0,49.1,0,"NV"
"2008-08-08","New Hampshire",60,10,40,0,"NH"
"2008-08-08","New Jersey",88,0,12,0,"NJ"
"2008-08-08","New Mexico",72.9,0,27.1,0,"NM"
"2008-08-08","New York",93,0,7,0,"NY"
"2008-08-08","North Carolina",30,0,70,0,"NC"
"2008-08-08","North Dakota",28,0,72,0,"ND"
"2008-08-08","Ohio",59.9,1,40.1,1,"OH"
"2008-08-08","Oklahoma",9.5,0,90.5,0,"OK"
"2008-08-08","Oregon",87,0,13,0,"OR"
"2008-08-08","Pennsylvania",75,0,25,5,"PA"
"2008-08-08","Rhode Island",92.5,0,7.5,0,"RI"
"2008-08-08","South Carolina",12.4,0,87.6,0,"SC"
"2008-08-08","South Dakota",22,0,78,0,"SD"
"2008-08-08","Tennessee",9.5,14,90.5,0,"TN"
"2008-08-08","Texas",12,0,88,0,"TX"
"2008-08-08","Utah",7.5,0,92.5,0,"UT"
"2008-08-08","Vermont",91,0,9,0,"VT"
"2008-08-08","Virginia",58,3,42,0,"VA"
"2008-08-08","Washington",90.3,0,9.7,0,"WA"
"2008-08-08","West Virginia",12,0,88,0,"WV"
"2008-08-08","Wisconsin",82,0,18,30,"WI"
"2008-08-08","Wyoming",7.5,0,92.5,0,"WY"
"2008-08-09","Alabama",7,0,93,0,"AL"
"2008-08-09","Alaska",21.5,22,78.5,0,"AK"
"2008-08-09","Arizona",11,0,89,0,"AZ"
"2008-08-09","Arkansas",17.1,0,82.9,0,"AR"
"2008-08-09","California",89.3,10,10.7,10,"CA"
"2008-08-09","Colorado",63.4,0,36.6,0,"CO"
"2008-08-09","Connecticut",83.5,0,16.5,0,"CT"
"2008-08-09","Delaware",88,0,12,0,"DE"
"2008-08-09","District of Columbia",96.3,0,3.7,0,"DC"
"2008-08-09","Florida",37.6,0,62.4,0,"FL"
"2008-08-09","Georgia",18.5,0,81.5,0,"GA"
"2008-08-09","Hawaii",95.3,0,4.7,0,"HI"
"2008-08-09","Idaho",8.4,0,91.6,0,"ID"
"2008-08-09","Illinois",94,0,6,0,"IL"
"2008-08-09","Indiana",37.5,0,62.5,0,"IN"
"2008-08-09","Iowa",72.5,0,27.5,0,"IA"
"2008-08-09","Kansas",12.5,0,87.5,0,"KS"
"2008-08-09","Kentucky",6.7,0,93.3,0,"KY"
"2008-08-09","Louisiana",11.7,0,88.3,0,"LA"
"2008-08-09","Maine",84.3,20,15.7,20,"ME"
"2008-08-09","Maryland",89,0,11,0,"MD"
"2008-08-09","Massachusetts",92.5,0,7.5,0,"MA"
"2008-08-09","Michigan",70,0,30,0,"MI"
"2008-08-09","Minnesota",84.2,43,15.8,8,"MN"
"2008-08-09","Mississippi",15.8,0,84.2,0,"MS"
"2008-08-09","Missouri",37,0,63,0,"MO"
"2008-08-09","Montana",37,0,63,0,"MT"
"2008-08-09","Nebraska",14,0,86,0,"NE"
"2008-08-09","Nevada",49,5,51,5,"NV"
"2008-08-09","New Hampshire",57.5,11,42.5,0,"NH"
"2008-08-09","New Jersey",88,0,12,0,"NJ"
"2008-08-09","New Mexico",72.9,0,27.1,0,"NM"
"2008-08-09","New York",93,0,7,50,"NY"
"2008-08-09","North Carolina",30,0,70,0,"NC"
"2008-08-09","North Dakota",28,0,72,0,"ND"
"2008-08-09","Ohio",59,0,41,0,"OH"
"2008-08-09","Oklahoma",7.5,0,92.5,0,"OK"
"2008-08-09","Oregon",86.7,0,13.3,0,"OR"
"2008-08-09","Pennsylvania",73.5,0,26.5,0,"PA"
"2008-08-09","Rhode Island",92.5,0,7.5,0,"RI"
"2008-08-09","South Carolina",12,0,88,0,"SC"
"2008-08-09","South Dakota",22,0,78,0,"SD"
"2008-08-09","Tennessee",11,0,89,0,"TN"
"2008-08-09","Texas",11.5,0,88.5,0,"TX"
"2008-08-09","Utah",7.5,0,92.5,0,"UT"
"2008-08-09","Vermont",91,0,9,0,"VT"
"2008-08-09","Virginia",54,0,46,0,"VA"
"2008-08-09","Washington",90.3,0,9.7,0,"WA"
"2008-08-09","West Virginia",12,0,88,0,"WV"
"2008-08-09","Wisconsin",80,0,20,0,"WI"
"2008-08-09","Wyoming",7.5,0,92.5,0,"WY"
"2008-08-10","Alabama",7,0,93,0,"AL"
"2008-08-10","Alaska",21.5,0,78.5,0,"AK"
"2008-08-10","Arizona",11,0,89,0,"AZ"
"2008-08-10","Arkansas",17.1,0,82.9,0,"AR"
"2008-08-10","California",89.3,0,10.7,0,"CA"
"2008-08-10","Colorado",63.4,0,36.6,0,"CO"
"2008-08-10","Connecticut",83.5,0,16.5,0,"CT"
"2008-08-10","Delaware",88,0,12,0,"DE"
"2008-08-10","District of Columbia",96.3,0,3.7,0,"DC"
"2008-08-10","Florida",37.6,0,63,0,"FL"
"2008-08-10","Georgia",18.5,0,81.5,0,"GA"
"2008-08-10","Hawaii",95.3,0,4.7,0,"HI"
"2008-08-10","Idaho",8.4,0,91.6,0,"ID"
"2008-08-10","Illinois",94,0,6,0,"IL"
"2008-08-10","Indiana",37.5,0,62.5,0,"IN"
"2008-08-10","Iowa",72.5,0,27.5,0,"IA"
"2008-08-10","Kansas",12.5,0,87.5,0,"KS"
"2008-08-10","Kentucky",6.7,0,93.3,0,"KY"
"2008-08-10","Louisiana",11.7,0,88.3,0,"LA"
"2008-08-10","Maine",84.3,0,16,0,"ME"
"2008-08-10","Maryland",89,0,11,0,"MD"
"2008-08-10","Massachusetts",92.5,0,7.5,0,"MA"
"2008-08-10","Michigan",70,0,30,0,"MI"
"2008-08-10","Minnesota",84.2,0,15.8,0,"MN"
"2008-08-10","Mississippi",15.8,0,84.2,0,"MS"
"2008-08-10","Missouri",37,0,63,0,"MO"
"2008-08-10","Montana",37,0,63,0,"MT"
"2008-08-10","Nebraska",14,0,86,0,"NE"
"2008-08-10","Nevada",50,0,51,0,"NV"
"2008-08-10","New Hampshire",57.5,0,42.5,0,"NH"
"2008-08-10","New Jersey",88,0,12,0,"NJ"
"2008-08-10","New Mexico",72.9,0,27.1,0,"NM"
"2008-08-10","New York",93,0,7,0,"NY"
"2008-08-10","North Carolina",30,0,70,0,"NC"
"2008-08-10","North Dakota",28,0,72,0,"ND"
"2008-08-10","Ohio",59,0,41,0,"OH"
"2008-08-10","Oklahoma",7.5,0,92.5,0,"OK"
"2008-08-10","Oregon",86.7,0,13.3,0,"OR"
"2008-08-10","Pennsylvania",73.5,0,26.5,0,"PA"
"2008-08-10","Rhode Island",92.5,0,7.5,0,"RI"
"2008-08-10","South Carolina",12,0,88,0,"SC"
"2008-08-10","South Dakota",22,0,78,0,"SD"
"2008-08-10","Tennessee",11,0,89,0,"TN"
"2008-08-10","Texas",11.5,0,88.5,0,"TX"
"2008-08-10","Utah",7.5,0,92.5,0,"UT"
"2008-08-10","Vermont",91,0,9,0,"VT"
"2008-08-10","Virginia",54,0,46,0,"VA"
"2008-08-10","Washington",90.3,0,9.7,0,"WA"
"2008-08-10","West Virginia",12,0,88,0,"WV"
"2008-08-10","Wisconsin",80,0,20,0,"WI"
"2008-08-10","Wyoming",7.5,0,92.5,0,"WY"
"2008-08-11","Alabama",7,0,93,0,"AL"
"2008-08-11","Alaska",22,0,78,0,"AK"
"2008-08-11","Arizona",11,0,89,0,"AZ"
"2008-08-11","Arkansas",17.1,0,82.9,10,"AR"
"2008-08-11","California",87.8,0,12.2,0,"CA"
"2008-08-11","Colorado",62.9,0,37.1,0,"CO"
"2008-08-11","Connecticut",84.8,0,15.2,0,"CT"
"2008-08-11","Delaware",88,0,12,0,"DE"
"2008-08-11","District of Columbia",96.3,0,3.7,0,"DC"
"2008-08-11","Florida",36.1,5,63.9,5,"FL"
"2008-08-11","Georgia",18.4,0,81.6,13,"GA"
"2008-08-11","Hawaii",95.2,0,4.8,0,"HI"
"2008-08-11","Idaho",8.4,0,91.6,0,"ID"
"2008-08-11","Illinois",95.5,0,4.5,0,"IL"
"2008-08-11","Indiana",35.1,0,64.9,4,"IN"
"2008-08-11","Iowa",72.5,0,27.5,0,"IA"
"2008-08-11","Kansas",12.5,0,87.5,0,"KS"
"2008-08-11","Kentucky",6.7,0,93.3,0,"KY"
"2008-08-11","Louisiana",11.7,0,88.3,0,"LA"
"2008-08-11","Maine",82.8,0,17.2,0,"ME"
"2008-08-11","Maryland",88,0,12,0,"MD"
"2008-08-11","Massachusetts",92.5,0,7.5,0,"MA"
"2008-08-11","Michigan",70,0,30,0,"MI"
"2008-08-11","Minnesota",83.5,0,16.5,0,"MN"
"2008-08-11","Mississippi",13.5,0,86.5,0,"MS"
"2008-08-11","Missouri",37.9,2,62.1,0,"MO"
"2008-08-11","Montana",36.5,0,63.5,10,"MT"
"2008-08-11","Nebraska",14,0,86,0,"NE"
"2008-08-11","Nevada",51.5,0,48.5,0,"NV"
"2008-08-11","New Hampshire",58.7,0,41.3,1,"NH"
"2008-08-11","New Jersey",90,0,10,56,"NJ"
"2008-08-11","New Mexico",72.9,0,27.1,0,"NM"
"2008-08-11","New York",92,0,8,0,"NY"
"2008-08-11","North Carolina",30,0,70,12,"NC"
"2008-08-11","North Dakota",28,0,72,0,"ND"
"2008-08-11","Ohio",60.5,0,39.5,0,"OH"
"2008-08-11","Oklahoma",7.5,0,92.5,0,"OK"
"2008-08-11","Oregon",88,45,12,0,"OR"
"2008-08-11","Pennsylvania",73.5,0,26.5,0,"PA"
"2008-08-11","Rhode Island",90,0,10,0,"RI"
"2008-08-11","South Carolina",12,0,88,0,"SC"
"2008-08-11","South Dakota",20,0,80,15,"SD"
"2008-08-11","Tennessee",11,0,89,0,"TN"
"2008-08-11","Texas",11.5,0,88.5,0,"TX"
"2008-08-11","Utah",7.5,0,92.5,0,"UT"
"2008-08-11","Vermont",91,0,9,0,"VT"
"2008-08-11","Virginia",50,0,50,8,"VA"
"2008-08-11","Washington",90.3,0,9.7,0,"WA"
"2008-08-11","West Virginia",12,0,88,0,"WV"
"2008-08-11","Wisconsin",78,3,22,33,"WI"
"2008-08-11","Wyoming",7.5,0,92.5,0,"WY"
"2008-08-12","Alabama",7,0,93,0,"AL"
"2008-08-12","Alaska",24,57,76,17,"AK"
"2008-08-12","Arizona",11,0,89,0,"AZ"
"2008-08-12","Arkansas",19.5,0,80.5,0,"AR"
"2008-08-12","California",88.5,14,11.5,0,"CA"
"2008-08-12","Colorado",64.9,1,35.1,0,"CO"
"2008-08-12","Connecticut",84.8,0,15.2,0,"CT"
"2008-08-12","Delaware",88,0,12,0,"DE"
"2008-08-12","District of Columbia",96.3,0,3.7,0,"DC"
"2008-08-12","Florida",37.1,0,62.9,0,"FL"
"2008-08-12","Georgia",18.4,0,81.6,0,"GA"
"2008-08-12","Hawaii",95.2,0,4.8,0,"HI"
"2008-08-12","Idaho",8.4,0,91.6,0,"ID"
"2008-08-12","Illinois",95.5,0,4.5,0,"IL"
"2008-08-12","Indiana",34.3,0,65.7,0,"IN"
"2008-08-12","Iowa",73,2,27,0,"IA"
"2008-08-12","Kansas",12.5,0,87.5,0,"KS"
"2008-08-12","Kentucky",6.7,0,93.3,0,"KY"
"2008-08-12","Louisiana",11.7,0,88.3,0,"LA"
"2008-08-12","Maine",82.8,0,17.2,0,"ME"
"2008-08-12","Maryland",90.5,0,9.5,0,"MD"
"2008-08-12","Massachusetts",92.5,0,7.5,0,"MA"
"2008-08-12","Michigan",70,0,30,30,"MI"
"2008-08-12","Minnesota",83,31,17,0,"MN"
"2008-08-12","Mississippi",13.5,0,86.5,0,"MS"
"2008-08-12","Missouri",36.6,0,63.4,0,"MO"
"2008-08-12","Montana",36.5,0,63.5,0,"MT"
"2008-08-12","Nebraska",14,0,86,0,"NE"
"2008-08-12","Nevada",51.5,0,48.5,0,"NV"
"2008-08-12","New Hampshire",60.5,0,39.5,0,"NH"
"2008-08-12","New Jersey",88,0,12,0,"NJ"
"2008-08-12","New Mexico",72.5,0,27.5,0,"NM"
"2008-08-12","New York",92,0,8,0,"NY"
"2008-08-12","North Carolina",30,0,70,0,"NC"
"2008-08-12","North Dakota",28,0,72,0,"ND"
"2008-08-12","Ohio",60.5,0,39.5,0,"OH"
"2008-08-12","Oklahoma",7.5,0,92.5,0,"OK"
"2008-08-12","Oregon",86.6,0,13.4,15,"OR"
"2008-08-12","Pennsylvania",74.1,0,25.9,0,"PA"
"2008-08-12","Rhode Island",90,0,10,0,"RI"
"2008-08-12","South Carolina",12,0,88,0,"SC"
"2008-08-12","South Dakota",21,0,79,0,"SD"
"2008-08-12","Tennessee",11,0,89,0,"TN"
"2008-08-12","Texas",11.5,0,88.5,0,"TX"
"2008-08-12","Utah",7.5,0,92.5,0,"UT"
"2008-08-12","Vermont",90.7,0,9.3,0,"VT"
"2008-08-12","Virginia",54,0,46,0,"VA"
"2008-08-12","Washington",90.3,0,9.7,0,"WA"
"2008-08-12","West Virginia",12,0,88,0,"WV"
"2008-08-12","Wisconsin",77.5,0,22.5,0,"WI"
"2008-08-12","Wyoming",7.5,0,92.5,0,"WY"
"2008-08-13","Alabama",7,0,93,0,"AL"
"2008-08-13","Alaska",24,0,76,13,"AK"
"2008-08-13","Arizona",11,0,89,0,"AZ"
"2008-08-13","Arkansas",19.5,0,80.5,0,"AR"
"2008-08-13","California",88.5,5,11.5,0,"CA"
"2008-08-13","Colorado",64.9,0,35.1,0,"CO"
"2008-08-13","Connecticut",84.8,0,15.2,0,"CT"
"2008-08-13","Delaware",88,0,12,0,"DE"
"2008-08-13","District of Columbia",96.3,0,3.7,0,"DC"
"2008-08-13","Florida",36.2,2,62.9,0,"FL"
"2008-08-13","Georgia",18.4,0,81.6,0,"GA"
"2008-08-13","Hawaii",95.2,0,4.8,0,"HI"
"2008-08-13","Idaho",8.4,0,91.6,0,"ID"
"2008-08-13","Illinois",95.5,0,4.5,0,"IL"
"2008-08-13","Indiana",34.3,0,60,64,"IN"
"2008-08-13","Iowa",73,0,27,0,"IA"
"2008-08-13","Kansas",12.5,0,81,63,"KS"
"2008-08-13","Kentucky",6.7,0,93.3,0,"KY"
"2008-08-13","Louisiana",11.7,0,88.3,0,"LA"
"2008-08-13","Maine",82.8,0,17.2,0,"ME"
"2008-08-13","Maryland",90.5,0,9.5,0,"MD"
"2008-08-13","Massachusetts",92.5,0,7.5,0,"MA"
"2008-08-13","Michigan",70,0,30,10,"MI"
"2008-08-13","Minnesota",83,8,17,0,"MN"
"2008-08-13","Mississippi",13.5,0,86.5,0,"MS"
"2008-08-13","Missouri",36.6,0,63.4,0,"MO"
"2008-08-13","Montana",36.5,0,63.5,0,"MT"
"2008-08-13","Nebraska",14,0,86,0,"NE"
"2008-08-13","Nevada",51.5,0,48.5,0,"NV"
"2008-08-13","New Hampshire",60.5,0,39.5,0,"NH"
"2008-08-13","New Jersey",88,0,12,0,"NJ"
"2008-08-13","New Mexico",72.5,0,27.5,0,"NM"
"2008-08-13","New York",92,0,8,0,"NY"
"2008-08-13","North Carolina",30,0,70,0,"NC"
"2008-08-13","North Dakota",28,0,72,0,"ND"
"2008-08-13","Ohio",60.5,0,39.5,0,"OH"
"2008-08-13","Oklahoma",7.5,0,92.5,0,"OK"
"2008-08-13","Oregon",86.6,0,13.4,0,"OR"
"2008-08-13","Pennsylvania",74.1,0,25.9,0,"PA"
"2008-08-13","Rhode Island",90,0,10,0,"RI"
"2008-08-13","South Carolina",12,0,88,0,"SC"
"2008-08-13","South Dakota",21,0,79,0,"SD"
"2008-08-13","Tennessee",11,0,89,0,"TN"
"2008-08-13","Texas",11.5,0,88.5,0,"TX"
"2008-08-13","Utah",7.5,0,92.5,0,"UT"
"2008-08-13","Vermont",90.7,0,9.3,0,"VT"
"2008-08-13","Virginia",54,57,46,0,"VA"
"2008-08-13","Washington",90.3,0,9.7,0,"WA"
"2008-08-13","West Virginia",12,0,88,0,"WV"
"2008-08-13","Wisconsin",77.5,0,22.5,0,"WI"
"2008-08-13","Wyoming",7.5,0,92.5,0,"WY"
"2008-08-14","Alabama",7,0,93,0,"AL"
"2008-08-14","Alaska",24,0,76,1,"AK"
"2008-08-14","Arizona",11,0,89,0,"AZ"
"2008-08-14","Arkansas",19.5,0,80.5,3,"AR"
"2008-08-14","California",87,9,11.5,10,"CA"
"2008-08-14","Colorado",64.9,8,35,5,"CO"
"2008-08-14","Connecticut",84.8,0,13,50,"CT"
"2008-08-14","Delaware",88,0,12,0,"DE"
"2008-08-14","District of Columbia",96.3,0,3.7,0,"DC"
"2008-08-14","Florida",36.2,0,62.9,0,"FL"
"2008-08-14","Georgia",17,2,81.6,13,"GA"
"2008-08-14","Hawaii",95.2,0,4.8,0,"HI"
"2008-08-14","Idaho",8.4,0,91.6,0,"ID"
"2008-08-14","Illinois",95.5,0,4.5,0,"IL"
"2008-08-14","Indiana",34.3,0,60,0,"IN"
"2008-08-14","Iowa",73,31,25,50,"IA"
"2008-08-14","Kansas",12.5,0,81,0,"KS"
"2008-08-14","Kentucky",6.7,0,93.3,0,"KY"
"2008-08-14","Louisiana",10.5,1,90,2,"LA"
"2008-08-14","Maine",82.8,0,15,29,"ME"
"2008-08-14","Maryland",90.5,0,9.5,0,"MD"
"2008-08-14","Massachusetts",92.5,0,7.5,0,"MA"
"2008-08-14","Michigan",70,0,30,0,"MI"
"2008-08-14","Minnesota",83,20,17,0,"MN"
"2008-08-14","Mississippi",13.5,0,86.5,0,"MS"
"2008-08-14","Missouri",36.6,0,63.4,15,"MO"
"2008-08-14","Montana",35,11,63.5,1,"MT"
"2008-08-14","Nebraska",14,0,86,0,"NE"
"2008-08-14","Nevada",51.5,0,48.5,0,"NV"
"2008-08-14","New Hampshire",60.5,0,39.5,0,"NH"
"2008-08-14","New Jersey",88,0,12,0,"NJ"
"2008-08-14","New Mexico",72.5,0,26,5,"NM"
"2008-08-14","New York",92,0,8,0,"NY"
"2008-08-14","North Carolina",30,0,70,12,"NC"
"2008-08-14","North Dakota",28,0,72,0,"ND"
"2008-08-14","Ohio",60.5,9,39.5,10,"OH"
"2008-08-14","Oklahoma",7.5,0,92.5,0,"OK"
"2008-08-14","Oregon",86.6,25,13.4,0,"OR"
"2008-08-14","Pennsylvania",74.1,0,25.9,6,"PA"
"2008-08-14","Rhode Island",90,0,10,0,"RI"
"2008-08-14","South Carolina",12,0,88,0,"SC"
"2008-08-14","South Dakota",21,0,79,0,"SD"
"2008-08-14","Tennessee",11,0,89,0,"TN"
"2008-08-14","Texas",11.5,0,88.5,0,"TX"
"2008-08-14","Utah",7.5,0,92.5,0,"UT"
"2008-08-14","Vermont",90.7,0,9.3,0,"VT"
"2008-08-14","Virginia",54,0,46,1,"VA"
"2008-08-14","Washington",90.3,0,9.7,0,"WA"
"2008-08-14","West Virginia",12,0,88,0,"WV"
"2008-08-14","Wisconsin",77.5,0,22.5,11,"WI"
"2008-08-14","Wyoming",7.5,0,92.5,0,"WY"
"2008-08-15","Alabama",7,0,93,0,"AL"
"2008-08-15","Alaska",20,0,80,1,"AK"
"2008-08-15","Arizona",7,0,93,1,"AZ"
"2008-08-15","Arkansas",19.5,0,80.5,0,"AR"
"2008-08-15","California",87,1,11.5,0,"CA"
"2008-08-15","Colorado",61,0,39,0,"CO"
"2008-08-15","Connecticut",90,1,10,0,"CT"
"2008-08-15","Delaware",90,1,12,0,"DE"
"2008-08-15","District of Columbia",96.3,0,3.7,0,"DC"
"2008-08-15","Florida",36.2,21,64.9,22,"FL"
"2008-08-15","Georgia",17,0,81.6,0,"GA"
"2008-08-15","Hawaii",95.2,0,4.8,0,"HI"
